weekday,hour,occupancy,humidity,temperature,power
6,19,157,55.2204742431641,70.9674248474773,200.412276023999
6,19,166,54.3536891937256,70.0387549357906,218.711068936042
6,19,169,39.6357955932617,68.8839609327046,180.95083105372
6,19,172,52.9721698760986,69.1169660987583,219.358457519178
6,19,175,52.6635856628418,69.3240850867954,204.019896925893
6,19,201,49.9887866973877,70.078524796564,206.850509261014
6,19,203,53.1516971588135,70.561003987051,212.748825401155
6,19,206,49.9903945922852,69.988686476738,223.649102746014
6,19,218,41.7808628082275,69.0269932713069,172.802910269151
6,20,6,54.9839191436768,70.15530900514,173.773331964185
6,20,10,52.7387104034424,69.7832188792924,202.074570199824
6,20,11,54.573392868042,69.8293264395826,191.965120277891
6,20,12,51.8759059906006,69.3628469718309,180.898722932849
6,20,14,55.3789691925049,70.1643242125815,203.714578162268
6,20,15,54.0790615081787,70.0985695102461,177.993357119471
6,20,24,46.0626201629639,69.5793157032558,157.020856658142
6,20,27,52.140100479126,70.0071367672512,189.856381491263
6,20,29,51.2155838012695,69.8885189124516,189.109770299227
6,20,39,48.8908081054688,69.7716479997194,229.01949366639
6,20,41,53.201078414917,69.1837206901388,213.631795794237
6,20,85,38.940544128418,69.0929542703831,196.445315512392
6,20,103,52.9932518005371,70.3140580382636,220.990198180196
6,20,109,52.222993850708,69.8460078052779,213.314765055256
6,20,110,50.3569602966309,69.8853149685571,222.395290524961
6,20,165,35.7567729949951,68.4883792028359,187.361117537483
6,20,179,40.5021476745605,68.9008023620497,184.530815733597
6,20,208,35.6774635314941,68.6569308186254,185.303552496276
6,21,1,54.4389915466309,70.1060134914846,180.733295694954
6,21,1,55.2080039978027,69.6579392321169,175.054687319644
6,21,2,54.7284812927246,69.735876761164,156.712644032115
6,21,5,49.3062343597412,69.9508740299537,200.65396690843
6,21,5,51.2715435028076,69.6823625768207,174.740402329771
6,21,5,51.8525524139404,69.8498910358974,170.898679618258
6,21,7,53.7957611083984,70.1325248772563,161.167828465288
6,21,8,51.7232780456543,70.0636922625884,162.239552340005
6,21,8,54.970365524292,69.7649704603962,191.725555596029
6,21,10,51.4086437225342,69.7038286763726,173.092454096186
6,21,10,51.9285831451416,69.9018620354789,153.338205497595
6,21,12,37.6297245025635,69.0087382742699,167.055784776079
6,21,16,51.2499084472656,69.6298369414418,200.076413746021
6,21,16,53.359073638916,69.1343591027226,210.847509413579
6,21,18,47.9388256072998,69.5704633383564,168.467371057166
6,21,20,53.1799774169922,70.1708982616452,199.698635576322
6,21,25,48.168119430542,69.9781265937561,221.292364767549
6,21,35,38.5116062164307,68.713356045121,185.517228225188
6,21,36,37.7812557220459,69.0519957508601,182.460629577516
6,21,80,50.0428466796875,69.8276248673951,193.935998326982
6,21,88,50.0428466796875,69.8855913949607,201.809985316184
6,21,91,34.4148960113525,68.5043742132525,202.086703902605
6,21,146,35.1265201568604,68.7590850938297,194.907805156079
6,22,2,45.2202682495117,69.9749549729484,134.663690954912
6,22,2,54.0263671875,69.8582447907254,160.962454467634
6,22,3,50.0625076293945,69.8850722721645,152.723928654654
6,22,3,51.5500812530518,69.8034952708653,133.286072614603
6,22,3,53.8101177215576,70.0524023198572,161.643808941822
6,22,3,54.0381011962891,69.9671650170431,143.812474339386
6,22,4,51.8678035736084,70.0316781420725,170.102673940128
6,22,4,52.2640953063965,70.0622171829604,192.322614240984
6,22,6,40.8514976501465,68.8989092559679,132.519615541503
6,22,8,47.7824897766113,70.2602647394472,175.768815166433
6,22,8,54.855375289917,70.3039778039811,179.638196030428
6,22,10,38.0276145935059,68.7450867037401,159.915865403716
6,22,12,40.701244354248,69.1833749324717,152.557372136711
6,22,13,51.2195663452148,70.2608328714065,188.57869157588
6,22,14,47.9372596740723,69.9796870357201,177.970620958164
6,22,14,51.8030834197998,70.2489418543822,190.162258057273
6,22,15,37.5626564025879,68.6348670340599,154.022880337317
6,22,35,33.8684043884277,68.4325488611316,166.178639914287
6,22,52,50.1181373596191,69.5371117812459,180.837565436843
6,22,97,49.9673175811768,69.6263406353065,195.54453770048
6,23,0,52.1064224243164,69.9095575257977,169.594841016515
6,23,1,49.9090251922607,70.0484497615269,137.008938115585
6,23,1,51.4765110015869,69.8656524658203,143.112447004241
6,23,1,51.6293926239014,69.9857868603298,124.998547398631
6,23,1,53.7347240447998,69.910231037072,137.950948672747
6,23,1,54.1726951599121,70.1267597658414,158.041827657667
6,23,1,54.3727207183838,70.6939228370096,154.221669125662
6,23,2,41.3134937286377,68.6971309286483,139.979164830846
6,23,2,48.0911331176758,70.3292873932374,169.988666092948
6,23,2,53.5313148498535,70.110883991065,139.888832755561
6,23,2,53.80055809021,68.9639454395213,144.116615062085
6,23,3,54.8280410766602,69.5747526168823,152.47883071992
6,23,4,48.487340927124,69.8469684098539,179.820219350135
6,23,4,49.9096946716309,69.9884105925034,147.326689160167
6,23,5,41.9270439147949,68.8988939413788,129.582225030463
6,23,5,52.3807201385498,70.0790897096906,173.711879473703
6,23,7,37.2590599060059,68.4966228498635,134.583317480807
6,23,10,33.0984306335449,68.4630913024253,141.757964999852
6,23,10,37.3333587646484,68.4208207882888,151.160340710194
6,23,27,50.4230346679688,69.6755000009231,170.457215052622
7,0,0,51.6952991485596,70.0724968335307,161.955372108147
7,0,0,52.0008277893066,69.9047080371397,154.032118185569
7,0,0,52.9417953491211,70.2900486739081,168.880495404272
7,0,0,53.9016952514648,69.8358710618206,144.945878560917
7,0,1,38.7792739868164,68.7189279109874,142.91398514231
7,0,1,50.0605430603027,69.8227998256683,140.717439095548
7,0,1,52.1111545562744,69.9468240129187,145.841076864395
7,0,1,53.9509048461914,69.0279261000613,148.746042830055
7,0,2,39.3093929290771,68.5361098837345,136.401233052922
7,0,2,51.2020378112793,70.0214200953148,158.263074457936
7,0,2,52.4876937866211,69.9932338673873,161.467762338114
7,0,2,53.7826499938965,69.8846361832262,155.407292509917
7,0,2,55.0419750213623,69.4637335504804,136.444369997509
7,0,3,50.2948169708252,69.5940805414817,153.217466039001
7,0,3,51.6494483947754,69.4150047064676,153.751034551533
7,0,3,53.0127563476562,69.79755043138,146.438588167977
7,0,3,53.378002166748,70.0888669431422,139.300832165231
7,0,3,54.0256366729736,68.5367924135628,140.81060737904
7,0,4,33.4016609191895,68.0489846679336,142.773735193681
7,0,10,33.1724662780762,68.4345908739888,146.726305823802
7,1,0,43.7037506103516,68.619182968816,130.217755215068
7,1,0,52.2821712493896,69.9216138357794,138.172973463457
7,1,0,52.4607410430908,69.7860301971436,120.859147170529
7,1,0,52.4966201782227,69.8706847995731,134.522400086513
7,1,0,54.5579681396484,69.276573428904,131.698354527645
7,1,1,39.7745666503906,68.3292139066872,135.995059912704
7,1,1,40.2294502258301,68.3778028014704,130.302562443307
7,1,1,44.1655216217041,68.4564854346269,126.926426119113
7,1,1,50.0993881225586,69.6352444305963,141.429986660689
7,1,1,52.0085773468018,69.7696892602103,123.069409266609
7,1,1,53.4536285400391,69.6558098082847,140.916752122459
7,1,1,54.01953125,69.6952157088446,135.383649096766
7,1,1,54.1196823120117,70.0079096865399,134.389640498586
7,1,1,54.1745338439941,68.9514721944822,135.476244509424
7,1,1,55.4372158050537,69.6397332055228,137.998702242185
7,1,2,36.8780574798584,68.2647242444627,133.430675581621
7,1,2,36.9557476043701,68.340476529818,146.020366461191
7,1,2,54.1000576019287,68.8371372493446,140.723574694217
7,1,3,33.4016609191895,68.2679744476968,151.92654651092
7,1,4,51.590612411499,69.7226512813908,146.911027610913
7,1,5,33.7124462127686,68.3358480439964,137.173627585493
7,2,0,34.8692398071289,68.3102147393193,131.611019646516
7,2,0,36.1973552703857,68.4458208828108,132.679457700026
7,2,0,51.2837333679199,69.6221686056682,132.961740553234
7,2,0,51.8248291015625,69.5528684188463,139.461413825309
7,2,0,52.5105781555176,69.2522608902955,152.104414274218
7,2,0,52.694881439209,69.5841764041356,121.471463610942
7,2,0,52.8476047515869,69.4335391717298,121.424353961309
7,2,0,54.0077114105225,69.6171650446899,127.524887538573
7,2,0,54.2841682434082,69.8491093917249,135.923776760203
7,2,1,36.6525535583496,68.2327920832533,132.293851273746
7,2,1,44.6267051696777,68.6868853873395,125.897960878152
7,2,1,52.6431789398193,69.5438932662314,134.965270234185
7,2,1,52.8994369506836,69.6216034397112,123.548027727142
7,2,1,52.9417953491211,69.9352902212177,153.30542000712
7,2,1,54.4245948791504,69.7842116119168,123.33728909315
7,2,3,34.403112411499,67.9363783335855,136.422887015215
7,2,3,52.1885395050049,69.496889664185,126.059041855391
7,3,0,45.6128082275391,68.3033953930469,114.733767014142
7,3,0,52.3797225952148,69.3700561117619,128.517203630763
7,3,0,52.6119575500488,69.2374875427138,121.602333469229
7,3,0,52.9375,69.6768381916885,130.231866527378
7,3,0,53.0808048248291,69.5770028114319,122.189691384061
7,3,0,53.1850357055664,69.7081407046487,122.496640606783
7,3,0,53.9385986328125,69.5043069961223,138.771000657405
7,3,0,54.6304683685303,69.5637885239107,121.907384302089
7,3,0,54.7031383514404,68.6465174695279,125.740345989791
7,3,1,35.8950729370117,67.8721882536056,130.004717052478
7,3,1,52.3624668121338,69.8799164388528,126.785667646735
7,3,1,52.6993789672852,69.4750561086309,141.54767381557
7,3,1,53.4285316467285,69.1772875938551,133.907327878405
7,3,1,54.5571632385254,69.6674980217876,124.157703833771
7,3,1,54.736686706543,69.5607907450791,122.38475658957
7,3,1,56.0606269836426,69.4085726465498,124.51439644958
7,3,2,45.2329444885254,68.6036492138044,115.364162720158
7,3,2,53.0060615539551,69.4840434619359,131.110533665225
7,4,0,41.2162265777588,68.1089927017266,114.727127643564
7,4,0,52.592981338501,69.3954756862328,123.310864269006
7,4,0,52.9087066650391,69.5408523939683,122.863194832316
7,4,0,53.1071548461914,69.0198230777347,122.931763099303
7,4,0,53.4631595611572,69.5307568958827,118.993606880162
7,4,0,53.7438716888428,69.5716768359462,118.892496562155
7,4,0,53.771390914917,69.4117433956691,118.687716591812
7,4,0,54.120454788208,69.6809737181748,124.295726484677
7,4,0,54.7120208740234,69.0498640514012,123.165718745615
7,4,0,56.1379508972168,69.1913136346,123.76761066285
7,4,1,37.1998424530029,68.2090949335842,137.743359987828
7,4,1,51.9184131622314,69.3615466352035,126.77908691793
7,4,1,52.8721656799316,68.9947723375096,123.91476990204
7,4,1,54.3086204528809,69.5732163808024,126.90065775672
7,4,2,54.1471862792969,69.7305448403138,127.145509624213
7,4,3,52.9225730895996,69.7533299736943,129.720787807251
7,5,0,34.4449024200439,67.7895043589545,113.942856642272
7,5,0,52.4499320983887,69.0911749164405,124.464056092605
7,5,0,53.304256439209,69.1243897769468,122.062736499123
7,5,0,53.3765773773193,69.513854613932,123.732976025611
7,5,0,53.6795425415039,69.5625684379686,121.723756890657
7,5,0,53.7430553436279,69.4606653443465,119.509507320967
7,5,0,53.8473110198975,69.5558643886021,118.783133219637
7,5,0,53.9972743988037,69.5929387910026,118.481932545197
7,5,0,54.260066986084,68.8037886789261,129.854301172309
7,5,0,54.4339637756348,69.4478299354743,124.812800129264
7,5,0,55.0923633575439,69.1254937226045,121.446945015719
7,5,0,55.1556434631348,68.6100467451921,124.041409166297
7,5,0,55.4631481170654,68.4450061118349,123.382365952217
7,5,2,37.88698387146,57.6859279632568,116.804915718676
7,5,2,46.4540729522705,68.351984078157,110.408589422615
7,6,0,34.0664215087891,67.6671045485963,111.825123389834
7,6,0,46.8320960998535,68.1776391090231,111.034075207484
7,6,0,54.2134685516357,69.5826536408553,121.891792295908
7,6,0,54.2300243377686,69.4671683447702,118.95715094512
7,6,0,54.6975536346436,69.4680068399558,124.076979148464
7,6,0,55.3975658416748,69.3023436390762,120.124362275848
7,6,0,55.3975658416748,69.458026412531,120.881895797706
7,6,1,46.9825229644775,68.4019784589186,110.8182932091
7,6,1,51.0300483703613,69.0141741735595,131.631252575782
7,6,1,51.6525917053223,69.509689276753,127.939398533694
7,6,1,52.6035709381104,69.5119967070339,125.191246918781
7,6,1,53.9707221984863,69.4809542243362,119.896161253768
7,6,1,54.0244655609131,68.7769962146189,122.15058791131
7,6,1,54.5835933685303,69.4017129674077,123.991764226375
7,6,1,54.7751560211182,69.6968886487425,122.936954548117
7,6,1,54.8645420074463,68.9253393899504,129.529556807829
7,6,1,55.6683025360107,69.7398976535662,121.605973594327
7,7,0,40.9128589630127,67.9239419977716,115.284284990863
7,7,0,47.0573806762695,68.3050959025714,110.969959968032
7,7,0,52.9826240539551,69.6565200832815,125.165063682449
7,7,0,53.2334022521973,69.4432594190713,122.683157576161
7,7,0,53.757043838501,69.1492776803091,122.04191522437
7,7,0,53.8947429656982,69.3959692691235,121.833281562751
7,7,0,54.3404121398926,69.7373911312648,125.344875346142
7,7,0,54.4071998596191,68.8481826646472,122.450750315853
7,7,0,54.5987796783447,69.3392787757495,121.090903416567
7,7,0,54.898796081543,69.5266446150919,123.373463043856
7,7,0,55.6982555389404,69.0809377693961,120.156030516286
7,7,0,55.8408832550049,68.6955860963104,125.053869160824
7,7,1,53.2606868743896,69.4195679664612,119.26237946967
7,7,1,53.6074886322021,69.4983984899859,122.235704896244
7,7,1,53.9219264984131,69.1747240799602,125.433260340593
7,7,1,54.177131652832,69.0117953426049,121.993053029204
7,7,1,55.0521144866943,69.3791878859768,123.945000712731
7,7,1,55.5849456787109,69.5003337792471,123.005497113685
7,7,2,55.016658782959,68.6117463705803,130.741765048355
7,8,0,38.4160804748535,57.5175182342529,110.546078206156
7,8,0,40.6878261566162,67.609656685633,114.879262083035
7,8,0,47.1326141357422,68.1845187498323,111.175139110361
7,8,0,52.2625579833984,69.8143035644314,129.510930574383
7,8,0,53.4580707550049,69.2862304470293,126.001775734418
7,8,0,53.5082225799561,68.9745094340335,126.136776244006
7,8,0,53.8332767486572,68.9681246415943,121.922542952787
7,8,0,54.6888294219971,69.4890141487122,118.883960338135
7,8,0,54.7632274627686,69.2836572647095,118.72486140937
7,8,0,55.8228645324707,69.6177256699149,122.432532120292
7,8,1,40.8382453918457,67.572292767518,114.784985237377
7,8,1,52.48899269104,69.3520948946264,129.337361402897
7,8,1,54.4821548461914,69.2240617283723,121.987380045059
7,9,0,39.0995540618896,57.5541809082031,111.608756639325
7,9,0,52.7149181365967,69.4838659483343,128.719100382354
7,9,0,53.6702613830566,69.3930159259945,125.233166435995
7,9,0,54.0702362060547,69.5331877304566,123.483637483878
7,9,0,54.2918376922607,69.3029743610544,121.868980563217
7,9,0,54.2999725341797,69.416967290152,123.438162416598
7,9,0,54.913215637207,69.1987433297294,117.775260271708
7,9,0,55.3185558319092,69.34303299388,123.728314821492
7,9,0,55.5460014343262,68.8476500655408,128.223954252317
7,9,0,56.0485382080078,69.5206427607976,122.164357224799
7,9,0,57.1502380371094,69.0133640289307,121.456417875161
7,9,1,31.3150405883789,67.4448404109224,115.439455499523
7,9,1,47.0569934844971,67.9829675001455,111.162991661404
7,9,1,54.3304538726807,69.2846775291659,119.872625937132
7,9,1,54.3772277832031,69.533603233799,123.652733174356
7,9,1,55.506908416748,69.4712389066975,123.861855477182
7,9,1,55.8503246307373,68.5510356536539,129.386400529824
7,9,1,56.6051216125488,68.3671296133217,123.272077704954
7,9,2,55.5825748443604,69.4053009684824,123.757519885869
7,10,0,30.1541376113892,66.7147721162079,113.193407753221
7,10,0,53.3837070465088,68.8354951313564,129.859936070687
7,10,0,54.1282539367676,69.0169807176149,128.575217264501
7,10,0,54.1431484222412,69.4878490488724,127.941771220445
7,10,0,54.5200805664062,69.0700389074685,123.810291558824
7,10,0,54.555871963501,69.1142871992929,119.61959103783
7,10,0,55.1376762390137,69.3014687401908,122.234127869277
7,10,0,55.1376762390137,69.3800912720816,118.254344880261
7,10,0,55.5207023620605,69.2604835050326,120.028271750809
7,10,0,55.8503246307373,68.794619529697,130.09601040851
7,10,0,56.1541862487793,68.997095053923,121.418246382847
7,10,0,56.3090858459473,68.9301342186353,123.412472397322
7,10,0,56.6032848358154,68.3836456393519,122.839783228294
7,10,1,53.9758224487305,69.2805038296031,123.684165781131
7,10,1,54.0683746337891,69.2429907041937,124.642644793727
7,10,1,55.5825748443604,69.2648670495193,123.39332281801
7,10,1,55.7331237792969,69.0802695522105,126.772838297271
7,10,1,57.3812599182129,69.2755121367318,121.945170826046
7,11,0,29.7761325836182,66.8042849885656,115.215526778455
7,11,0,30.0007438659668,66.9524937014208,112.655763318064
7,11,0,39.7071514129639,57.7041240692139,112.007325309969
7,11,0,54.2054080963135,68.8706625907871,125.109340423718
7,11,0,54.6779556274414,69.234238293154,121.611138726643
7,11,0,55.289342880249,69.1146910837718,119.681638663838
7,11,0,55.3640480041504,69.1330075808934,119.356007128168
7,11,0,55.8274879455566,69.6832018980743,119.067883869022
7,11,0,56.0433330535889,69.4412991126661,120.571800473088
7,11,0,56.0473575592041,69.6045541966215,121.492730651225
